9.704202086738378696e+00,-2.419027842447159404e+00,0.000000000000000000e+00
9.759499821759215266e+00,-2.185230820007638908e+00,0.000000000000000000e+00
9.809165129868755884e+00,-1.950172651760064380e+00,0.000000000000000000e+00
9.853169333110326278e+00,-1.713988992085720975e+00,0.000000000000000000e+00
9.891487019422239513e+00,-1.476816145439045602e+00,0.000000000000000000e+00
9.924096057326066145e+00,-1.238790987770182150e+00,0.000000000000000000e+00
9.950977608726278234e+00,-1.000050887616640072e+00,0.000000000000000000e+00
9.972116139814088953e+00,-7.607336269093446512e-01,0.000000000000000000e+00
9.987499430068901063e+00,-5.209773215385520295e-01,0.000000000000000000e+00
9.997118579352253676e+00,-2.809203417252266743e-01,0.000000000000000000e+00
1.000096801308994010e+01,-4.070123224360129577e-02,0.000000000000000000e+00
9.999045485539353351e+00,1.995413674592657338e-01,0.000000000000000000e+00
9.991352081139911689e+00,4.396688032010603320e-01,0.000000000000000000e+00
9.977892213945802169e+00,6.795424860130010458e-01,0.000000000000000000e+00
9.958673625141095442e+00,9.190239720539091772e-01,0.000000000000000000e+00
9.933707378638676033e+00,1.157975042443655678e+00,0.000000000000000000e+00
9.903007854765149887e+00,1.396257782970104611e+00,0.000000000000000000e+00
9.866592742035502184e+00,1.633734663623747974e+00,0.000000000000000000e+00
9.824483027021823744e+00,1.870268617914310205e+00,0.000000000000000000e+00
9.776702982321863189e+00,2.105723121923719798e+00,0.000000000000000000e+00
9.723280152634181661e+00,2.339962273049998043e+00,0.000000000000000000e+00
9.664245338947720754e+00,2.572850868396770796e+00,0.000000000000000000e+00
9.599632580854695618e+00,2.804254482763300693e+00,0.000000000000000000e+00
9.529479136996803490e+00,3.034039546190189895e+00,0.000000000000000000e+00
9.453825463655810779e+00,3.262073421016093100e+00,0.000000000000000000e+00
9.372715191500656573e+00,3.488224478401104278e+00,0.000000000000000000e+00
9.286195100504306410e+00,3.712362174272759940e+00,0.000000000000000000e+00
9.194315093044426845e+00,3.934357124650910809e+00,0.000000000000000000e+00
9.097128165203395511e+00,4.154081180308061505e+00,0.000000000000000000e+00
8.994690376283733357e+00,4.371407500722179762e+00,0.000000000000000000e+00
8.887060816556537901e+00,4.586210627279338148e+00,0.000000000000000000e+00
8.774301573261015008e+00,4.798366555683979406e+00,0.000000000000000000e+00
8.656477694874705975e+00,5.007752807535068129e+00,0.000000000000000000e+00
8.533657153674669260e+00,5.214248501026814253e+00,0.000000000000000000e+00
8.405910806610936703e+00,5.417734420733168577e+00,0.000000000000000000e+00
8.273312354514597899e+00,5.618093086435886896e+00,0.000000000000000000e+00
8.135938299663884266e+00,5.815208820956267566e+00,0.000000000000000000e+00
7.993867901732312653e+00,6.008967816951540364e+00,0.000000000000000000e+00
7.847183132144222917e+00,6.199258202637226489e+00,0.000000000000000000e+00
7.695968626863662898e+00,6.385970106397494739e+00,0.000000000000000000e+00
7.540311637643732467e+00,6.568995720246190828e+00,0.000000000000000000e+00
7.380301981764159969e+00,6.748229362101787920e+00,0.000000000000000000e+00
7.216031990285988407e+00,6.923567536840252501e+00,0.000000000000000000e+00
7.047596454852915748e+00,7.094908996090469877e+00,0.000000000000000000e+00
6.875092573069786717e+00,7.262154796737634754e+00,0.000000000000000000e+00
6.698619892489519501e+00,7.425208358100682915e+00,0.000000000000000000e+00
6.518280253240597233e+00,7.583975517750613626e+00,0.000000000000000000e+00
6.334177729327968187e+00,7.738364585937401507e+00,0.000000000000000000e+00
6.146418568641101032e+00,7.888286398593866267e+00,0.000000000000000000e+00
5.955111131703533900e+00,8.033654368885757791e+00,0.000000000000000000e+00
5.760365829199124654e+00,8.174384537278122309e+00,0.000000000000000000e+00
5.562295058310832374e+00,8.310395620088890212e+00,0.000000000000000000e+00
5.361013137908682502e+00,8.441609056501452102e+00,0.000000000000000000e+00
5.156636242624025535e+00,8.567949054008826337e+00,0.000000000000000000e+00
4.949282335848113057e+00,8.689342632263100441e+00,0.000000000000000000e+00
4.739071101693380861e+00,8.805719665304501120e+00,0.000000000000000000e+00
4.526123875956695741e+00,8.917012922145525877e+00,0.000000000000000000e+00
4.310563576124213370e+00,9.023158105686542640e+00,0.000000000000000000e+00
4.092514630458131464e+00,9.124093889940033009e+00,0.000000000000000000e+00
3.872102906206185136e+00,9.219761955541860843e+00,0.000000000000000000e+00
3.649455636975241113e+00,9.310107023528734871e+00,0.000000000000000000e+00
3.424701349310785403e+00,9.395076887362201035e+00,0.000000000000000000e+00
3.197969788524634982e+00,9.474622443180393816e+00,0.000000000000000000e+00
2.969391843813641962e+00,9.548697718259660405e+00,0.000000000000000000e+00
2.739099472712535732e+00,9.617259897669695690e+00,0.000000000000000000e+00
2.507225624924508622e+00,9.680269349106248811e+00,0.000000000000000000e+00
2.273904165573456648e+00,9.737689645886888457e+00,0.000000000000000000e+00
2.039269797922202976e+00,9.789487588096390525e+00,0.000000000000000000e+00
1.803457985601295110e+00,9.835633221869032994e+00,0.000000000000000000e+00
1.566604874393268787e+00,9.876099856796690446e+00,0.000000000000000000e+00
1.328847213617601275e+00,9.910864081452187335e+00,0.000000000000000000e+00
1.090322277161732467e+00,9.939905777018795519e+00,0.000000000000000000e+00
8.511677842038215536e-01,9.963208129017701253e+00,0.000000000000000000e+00
6.115218196730392020e-01,9.980757637126421500e+00,0.000000000000000000e+00
3.715227544934150417e-01,9.992544123082289786e+00,0.000000000000000000e+00
